11;37;5;29;13.86
11;37;5;29;13.86
11;37;5;28;13.86
11;37;5;28;13.86
11;37;5;28;13.86
11;37;5;27;13.86
11;37;5;27;13.86
11;37;5;27;13.86
11;37;5;26;13.86
11;37;5;26;13.86
11;37;5;26;13.86
11;37;5;25;13.86
11;37;5;25;13.86
11;37;5;25;13.86
11;37;5;24;13.86
11;37;5;24;13.86
11;37;5;24;13.86
11;37;4;32;13.86
11;37;4;32;13.86
11;37;4;32;13.86
11;37;4;31;13.86
11;37;4;31;13.86
11;37;4;31;13.86
11;37;4;30;13.86
11;37;4;30;13.86
11;37;4;30;13.86
11;37;4;29;13.86
11;37;4;29;13.86
11;37;4;29;13.86
11;37;4;28;13.86
11;37;4;28;13.86
11;37;4;28;13.86
11;37;4;27;13.86
11;37;4;27;13.86
11;37;4;27;13.86
11;37;4;26;13.86
11;37;4;26;13.86
11;37;4;26;13.86
11;37;4;25;13.86
11;37;4;25;13.86
11;37;4;25;13.86
11;37;4;24;13.86
11;37;4;24;13.86
11;37;4;24;13.86
11;37;3;32;13.86
11;37;3;32;13.86
11;37;3;32;13.86
11;37;3;31;13.86
11;37;3;31;13.86
11;37;3;31;13.86
11;37;3;30;13.86
11;37;3;30;13.86
11;37;3;30;13.86
11;37;3;29;13.86
11;37;3;29;13.86
11;37;3;29;13.86
11;37;3;28;13.86
11;37;3;28;13.86
11;37;3;28;13.86
11;37;3;27;13.86
11;37;3;27;13.86
11;37;3;27;13.86
11;37;3;26;13.86
11;37;3;26;13.86
11;37;3;26;13.86
11;37;3;25;13.86
11;37;3;25;13.86
11;37;3;25;13.86
11;37;3;24;13.86
11;37;3;24;13.86
11;37;3;24;13.86
11;37;2;32;13.86
11;37;2;32;13.86
11;37;2;32;13.86
11;37;2;31;13.86
11;37;2;31;13.86
11;37;2;31;13.86
11;37;2;30;13.86
11;37;2;30;13.86
11;37;2;30;13.86
11;37;2;29;13.86
11;37;2;29;13.86
11;37;2;29;13.86
11;37;2;28;13.86
11;37;2;28;13.86
11;37;2;28;13.86
11;37;2;27;13.86
11;37;2;27;13.86
11;37;2;27;13.86
11;37;2;26;13.86
11;37;2;26;13.76
11;37;2;26;13.72
11;37;2;25;13.75
11;37;2;25;13.71
11;37;2;25;13.74
11;37;2;24;13.73
11;37;2;24;13.82
11;37;2;24;13.75
11;37;1;32;13.75
11;37;1;32;13.72
11;37;1;32;13.74
11;37;1;31;13.71
11;37;1;31;13.74
11;37;1;31;13.76
11;37;1;30;13.71
11;37;1;30;13.77
11;37;1;30;13.7
11;37;1;29;13.73
11;37;1;29;13.78
11;37;1;29;13.76
11;37;1;28;13.75
11;37;1;28;13.69
11;37;1;28;13.73
11;37;1;27;13.76
11;37;1;27;13.72
11;37;1;27;13.71
11;37;1;26;13.73
11;37;1;26;13.73
11;37;1;26;13.72
11;37;1;25;13.71
11;37;1;25;13.7
11;37;1;25;13.71
11;37;1;24;13.71
11;37;1;24;13.69
11;37;1;24;13.69
11;36;9;32;13.68
11;36;9;32;13.7
11;36;9;32;13.73
11;36;9;31;13.71
11;36;9;31;13.67
11;36;9;31;13.77
11;36;9;30;13.71
11;36;9;30;13.71
11;36;9;30;13.76
11;36;9;29;13.69
11;36;9;29;13.74
11;36;9;29;13.72
11;36;9;28;13.71
11;36;9;28;13.69
11;36;9;28;13.7
11;36;9;27;13.67
11;36;9;27;13.68
11;36;9;27;13.69
11;36;9;26;13.71
11;36;9;26;13.69
11;36;9;26;13.65
11;36;9;25;13.69
11;36;9;25;13.69
11;36;9;25;13.73
11;36;9;24;13.75
11;36;9;24;13.75
11;36;9;24;13.75
11;36;8;32;13.71
11;36;8;32;13.71
11;36;8;32;13.71
11;36;8;32;13.71
11;36;8;32;13.71
11;36;8;32;13.65
11;36;8;32;13.65
11;36;8;32;13.65
11;36;8;32;13.65
11;36;8;32;13.65
11;36;8;32;13.65
11;36;8;32;13.65
11;36;8;32;13.65
11;36;8;32;13.65
11;36;8;32;13.65
11;36;8;31;13.65
11;36;8;31;13.65
11;36;8;31;13.65
11;36;8;31;13.65
11;36;8;31;13.65
11;36;8;31;13.65
11;36;8;31;13.65
11;36;8;31;13.65
11;36;8;31;13.65
11;36;8;31;13.65
11;36;8;31;13.65
11;36;8;31;13.65
11;36;8;31;13.65
11;36;8;31;13.65
11;36;8;31;13.65
11;36;8;30;13.65
11;36;8;30;13.65
11;36;8;30;13.65
11;36;8;30;13.65
11;36;8;30;13.65
11;36;8;30;13.65
11;36;8;30;13.65
11;36;8;30;13.65
11;36;8;30;13.65
11;36;8;30;13.65
11;36;8;30;13.65
11;36;8;30;13.65
11;36;8;30;13.65
11;36;8;30;13.65
11;36;8;30;13.65
11;36;8;29;13.65
11;36;8;29;13.65
11;36;8;29;13.65
11;36;8;29;13.65
11;36;8;29;13.65
11;36;8;29;13.65
11;36;8;29;13.65
11;36;8;29;13.65
11;36;8;29;13.65
11;36;8;29;13.65
11;36;8;29;13.65
11;36;8;29;13.65
11;36;8;29;13.65
11;36;8;29;13.65
11;36;8;29;13.65
11;36;8;28;13.65
11;36;8;28;13.65
11;36;8;28;13.65
11;36;8;28;13.65
11;36;8;28;13.65
11;36;8;28;13.65
11;36;8;28;13.65
11;36;8;28;13.65
11;36;8;28;13.65
11;36;8;28;13.65
11;36;8;28;13.65
11;36;8;28;13.65
11;36;8;28;13.65
11;36;8;28;13.65
11;36;8;28;13.65
11;36;8;27;13.65
11;36;8;27;13.65
11;36;8;27;13.65
11;36;8;27;13.65
11;36;8;27;13.65
11;36;8;27;13.65
11;36;8;27;13.65
11;36;8;27;13.65
11;36;8;27;13.65
11;36;8;27;13.65
11;36;8;27;13.65
11;36;8;27;13.65
11;36;8;27;13.65
11;36;8;27;13.65
11;36;8;27;13.65
11;36;8;26;13.65
11;36;8;26;13.65
11;36;8;26;13.65
11;36;8;26;13.65
11;36;8;26;13.65
11;36;8;26;13.65
11;36;8;26;13.65
11;36;8;26;13.65
11;36;8;26;13.65
11;36;8;26;13.65
11;36;8;26;13.65
11;36;8;26;13.65
11;36;8;25;13.65
11;36;8;25;13.65
11;36;8;25;13.65
11;36;8;25;13.65
11;36;8;25;13.65
11;36;8;25;13.65
11;36;8;25;13.65
11;36;8;25;13.65
11;36;8;25;13.65
11;36;8;25;13.65
11;36;8;25;13.65
11;36;8;25;13.65
11;36;8;24;13.65
11;36;8;24;13.65
11;36;8;24;13.65
11;36;8;24;13.65
11;36;8;24;13.65
11;36;8;24;13.65
11;36;8;24;13.65
11;36;8;24;13.65
11;36;8;24;13.65
11;36;8;24;13.65
11;36;8;24;13.65
11;36;8;24;13.65
11;36;7;32;13.65
11;36;7;32;13.65
11;36;7;32;13.65
11;36;7;31;13.65
11;36;7;31;13.65
11;36;7;31;13.65
11;36;7;30;13.65
11;36;7;30;13.65
11;36;7;30;13.65
11;36;7;29;13.65
11;36;7;29;13.65
11;36;7;29;13.65
11;36;7;28;13.65
11;36;7;28;13.65
11;36;7;28;13.65
11;36;7;27;13.65
11;36;7;27;13.65
11;36;7;27;13.65
11;36;7;26;13.65
11;36;7;26;13.65
11;36;7;26;13.65
11;36;7;25;13.65
11;36;7;25;13.65
11;36;7;25;13.65
11;36;7;24;13.65
11;36;7;24;13.65
11;36;7;24;13.65
11;36;6;32;13.65
11;36;6;32;13.65
11;36;6;32;13.65
11;36;6;31;13.65
11;36;6;31;13.65
11;36;6;31;13.65
11;36;6;30;13.65
11;36;6;30;13.65
11;36;6;30;13.65
11;36;6;29;13.65
11;36;6;29;13.65
11;36;6;29;13.65
11;36;6;28;13.65
11;36;6;28;13.65
11;36;6;28;13.65
11;36;6;27;13.65
11;36;6;27;13.65
11;36;6;27;13.65
11;36;6;26;13.65
11;36;6;26;13.65
11;36;6;26;13.65
11;36;6;25;13.65
11;36;6;25;13.65
11;36;6;25;13.65
11;36;6;24;13.65
11;36;6;24;13.65
11;36;6;24;13.65
11;36;5;32;13.65
11;36;5;32;13.65
11;36;5;32;13.65
11;36;5;31;13.65
11;36;5;31;13.65
11;36;5;31;13.65
11;36;5;30;13.65
11;36;5;30;13.65
11;36;5;30;13.65
11;36;5;29;13.65
11;36;5;29;13.65
11;36;5;29;13.65
11;36;5;28;13.65
11;36;5;28;13.65
11;36;5;28;13.65
11;36;5;27;13.65
11;36;5;27;13.65
11;36;5;27;13.65
11;36;5;26;13.65
11;36;5;26;13.65
11;36;5;26;13.65
11;36;5;25;13.65
11;36;5;25;13.65
11;36;5;25;13.65
11;36;5;24;13.65
11;36;5;24;13.65
11;36;5;24;13.65
11;36;4;32;13.65
11;36;4;32;13.65
11;36;4;32;13.65
11;36;4;31;13.65
11;36;4;31;13.65
11;36;4;31;13.65
11;36;4;30;13.65
11;36;4;30;13.65
11;36;4;30;13.65
11;36;4;29;13.65
11;36;4;29;13.65
11;36;4;29;13.65
11;36;4;28;13.65
11;36;4;28;13.65
11;36;4;28;13.65
11;36;4;27;13.65
11;36;4;27;13.65
11;36;4;27;13.65
11;36;4;26;13.65
11;36;4;26;13.65
11;36;4;26;13.65
11;36;4;25;13.59
11;36;4;25;13.69
11;36;4;25;13.57
11;36;4;24;13.59
11;36;4;24;13.58
11;36;4;24;13.57
11;36;3;32;13.62
11;36;3;32;13.61
11;36;3;32;13.61
11;36;3;31;13.6
11;36;3;31;13.58
11;36;3;31;13.62
11;36;3;30;13.6
11;36;3;30;13.59
11;36;3;30;13.59
11;36;3;29;13.57
11;36;3;29;13.58
11;36;3;29;13.72
11;36;3;28;13.6
11;36;3;28;13.58
11;36;3;28;13.63
11;36;3;27;13.58
11;36;3;27;13.6
11;36;3;27;13.58
11;36;3;26;13.58
11;36;3;26;13.59
11;36;3;26;13.6
11;36;3;25;13.57
11;36;3;25;13.58
11;36;3;25;13.58
11;36;3;24;13.57
11;36;3;24;13.57
11;36;3;24;13.61
11;36;2;32;13.57
11;36;2;32;13.57
11;36;2;32;13.6
11;36;2;31;13.6
11;36;2;31;13.65
11;36;2;31;13.57
11;36;2;30;13.57
11;36;2;30;13.59
11;36;2;30;13.65
11;36;2;29;13.58
11;36;2;29;13.66
11;36;2;29;13.52
11;36;2;28;13.58
11;36;2;28;13.58
11;36;2;28;13.55
11;36;2;27;13.59
11;36;2;27;13.56
11;36;2;27;13.62
11;36;2;26;13.59
11;36;2;26;13.53
11;36;2;26;13.59
11;36;2;25;13.56
11;36;2;25;13.55
11;36;2;25;13.61
11;36;2;24;13.58
11;36;2;24;13.53
11;36;2;24;13.55
11;36;1;32;13.55
11;36;1;32;13.55
11;36;1;32;13.49
11;36;1;31;13.49
11;36;1;31;13.49
11;36;1;31;13.49
11;36;1;30;13.49
11;36;1;30;13.49
11;36;1;30;13.49
11;36;1;29;13.48
11;36;1;29;13.48
11;36;1;29;13.48
11;36;1;28;13.48
11;36;1;28;13.48
11;36;1;28;13.48
11;36;1;27;13.48
11;36;1;27;13.48
11;36;1;27;13.48
11;36;1;26;13.48
11;36;1;26;13.48
11;36;1;26;13.48
11;36;1;25;13.48
11;36;1;25;13.48
11;36;1;25;13.48
11;36;1;24;13.48
11;36;1;24;13.48
11;36;1;24;13.48
11;35;9;32;13.48
11;35;9;32;13.48
11;35;9;32;13.48
11;35;9;31;13.48
11;35;9;31;13.48
11;35;9;31;13.48
11;35;9;30;13.48
11;35;9;30;13.48
11;35;9;30;13.48
11;35;9;29;13.48
11;35;9;29;13.48
11;35;9;29;13.48
11;35;9;28;13.48
11;35;9;28;13.48
11;35;9;28;13.48
11;35;9;27;13.48
11;35;9;27;13.48
11;35;9;27;13.48
11;35;9;26;13.48
11;35;9;26;13.48
11;35;9;26;13.48
11;35;9;25;13.48
11;35;9;25;13.48
11;35;9;25;13.48
11;35;9;24;13.48
11;35;9;24;13.48
11;35;9;24;13.48
11;35;8;32;13.48
11;35;8;32;13.48
11;35;8;32;13.48
11;35;8;32;13.48
11;35;8;32;13.48
11;35;8;32;13.48
11;35;8;32;13.48
11;35;8;32;13.48
11;35;8;32;13.48
11;35;8;32;13.48
11;35;8;32;13.48
11;35;8;32;13.48
11;35;8;31;13.48
11;35;8;31;13.48
11;35;8;31;13.48
11;35;8;31;13.48
11;35;8;31;13.48
11;35;8;31;13.48
11;35;8;31;13.48
11;35;8;31;13.48
11;35;8;31;13.48
11;35;8;31;13.48
11;35;8;31;13.48
11;35;8;31;13.48
11;35;8;30;13.48
11;35;8;30;13.48
11;35;8;30;13.48
11;35;8;30;13.48
11;35;8;30;13.48
11;35;8;30;13.48
11;35;8;30;13.48
11;35;8;30;13.48
11;35;8;30;13.48
11;35;8;29;13.48
11;35;8;29;13.48
11;35;8;29;13.48
11;35;8;29;13.48
11;35;8;29;13.48
11;35;8;29;13.48
11;35;8;29;13.48
11;35;8;29;13.48
11;35;8;29;13.48
11;35;8;28;13.48
11;35;8;28;13.48
11;35;8;28;13.48
11;35;8;28;13.48
11;35;8;28;13.48
11;35;8;28;13.48
11;35;8;28;13.48
11;35;8;28;13.48
11;35;8;28;13.48
11;35;8;27;13.48
11;35;8;27;13.48
11;35;8;27;13.48
11;35;8;27;13.48
11;35;8;27;13.48
11;35;8;27;13.48
11;35;8;27;13.48
11;35;8;27;13.48
11;35;8;27;13.48
11;35;8;26;13.48
11;35;8;26;13.48
11;35;8;26;13.48
11;35;8;26;13.48
11;35;8;26;13.48
11;35;8;26;13.48
11;35;8;26;13.48
11;35;8;26;13.48
11;35;8;26;13.48
11;35;8;25;13.48
11;35;8;25;13.48
11;35;8;25;13.48
11;35;8;25;13.48
11;35;8;25;13.48
11;35;8;25;13.48
11;35;8;25;13.48
11;35;8;25;13.48
11;35;8;25;13.48
11;35;8;24;13.48
11;35;8;24;13.48
11;35;8;24;13.48
11;35;8;24;13.48
11;35;8;24;13.48
11;35;8;24;13.48
11;35;8;24;13.48
11;35;8;24;13.48
11;35;8;24;13.48
11;35;7;32;13.48
11;35;7;32;13.48
11;35;7;32;13.48
11;35;7;31;13.48
11;35;7;31;13.48
11;35;7;31;13.48
11;35;7;30;13.48
11;35;7;30;13.48
11;35;7;30;13.48
11;35;7;29;13.48
11;35;7;29;13.48
11;35;7;29;13.48
11;35;7;28;13.48
11;35;7;28;13.48
11;35;7;28;13.48
11;35;7;27;13.48
11;35;7;27;13.48
11;35;7;27;13.48
11;35;7;26;13.48
11;35;7;26;13.48
11;35;7;26;13.48
11;35;7;25;13.48
11;35;7;25;13.48
11;35;7;25;13.48
11;35;7;24;13.48
11;35;7;24;13.48
11;35;7;24;13.48
11;35;6;32;13.48
11;35;6;32;13.48
11;35;6;32;13.48
11;35;6;31;13.48
11;35;6;31;13.48
11;35;6;31;13.48
11;35;6;30;13.48
11;35;6;30;13.48
11;35;6;30;13.48
11;35;6;29;13.48
11;35;6;29;13.48
11;35;6;29;13.48
11;35;6;28;13.48
11;35;6;28;13.48
11;35;6;28;13.48
11;35;6;27;13.48
11;35;6;27;13.48
11;35;6;27;13.48
11;35;6;26;13.48
11;35;6;26;13.48
11;35;6;26;13.48
11;35;6;25;13.48
11;35;6;25;13.48
11;35;6;25;13.48
11;35;6;24;13.48
11;35;6;24;13.48
11;35;6;24;13.48
11;35;5;32;13.48
11;35;5;32;13.48
11;35;5;32;13.48
11;35;5;31;13.48
11;35;5;31;13.48
11;35;5;31;13.48
11;35;5;30;13.48
11;35;5;30;13.48
11;35;5;30;13.48
11;35;5;29;13.48
11;35;5;29;13.48
11;35;5;29;13.48
11;35;5;28;13.48
11;35;5;28;13.48
11;35;5;28;13.48
11;35;5;27;13.48
11;35;5;27;13.48
11;35;5;27;13.48
11;35;5;26;13.48
11;35;5;26;13.48
11;35;5;26;13.48
11;35;5;25;13.48
11;35;5;25;13.48
11;35;5;25;13.48
11;35;5;24;13.48
11;35;5;24;13.48
11;35;5;24;13.48
11;35;4;32;13.48
11;35;4;32;13.48
11;35;4;32;13.48
11;35;4;31;13.48
11;35;4;31;13.48
11;35;4;31;13.48
11;35;4;30;13.48
11;35;4;30;13.48
11;35;4;30;13.47
11;35;4;29;13.46
11;35;4;29;13.47
11;35;4;29;13.45
11;35;4;28;13.44
11;35;4;28;13.49
11;35;4;28;13.41
11;35;4;27;13.44
11;35;4;27;13.45
11;35;4;27;13.44
11;35;4;26;13.42
11;35;4;26;13.43
11;35;4;26;13.48
11;35;4;25;13.43
11;35;4;25;13.43
11;35;4;25;13.44
11;35;4;24;13.45
11;35;4;24;13.5
11;35;4;24;13.42
11;35;3;32;13.43
11;35;3;32;13.42
11;35;3;32;13.44
11;35;3;31;13.46
11;35;3;31;13.41
11;35;3;31;13.39
11;35;3;30;13.44
11;35;3;30;13.41
11;35;3;30;13.42
11;35;3;29;13.48
11;35;3;29;13.47
11;35;3;29;13.49
11;35;3;28;13.46
11;35;3;28;13.54
11;35;3;28;13.43
11;35;3;27;13.47
11;35;3;27;13.44
11;35;3;27;13.46
11;35;3;26;13.48
11;35;3;26;13.43
11;35;3;26;13.44
11;35;3;25;13.4
11;35;3;25;13.42
11;35;3;25;13.4
11;35;3;24;13.41
11;35;3;24;13.42
11;35;3;24;13.43
11;35;2;32;13.39
11;35;2;32;13.37
11;35;2;32;13.41
11;35;2;31;13.44
11;35;2;31;13.38
11;35;2;31;13.35
11;35;2;30;13.39
11;35;2;30;13.38
11;35;2;30;13.37
11;35;2;29;13.41
11;35;2;29;13.38
11;35;2;29;13.35
11;35;2;28;13.46
11;35;2;28;13.37
11;35;2;28;13.37
11;35;2;27;13.32
11;35;2;27;13.32
11;35;2;27;13.32
11;35;2;26;13.32
11;35;2;26;13.32
11;35;2;26;13.3
11;35;2;25;13.3
11;35;2;25;13.3
11;35;2;25;13.3
11;35;2;24;13.3
11;35;2;24;13.3
11;35;2;24;13.3
11;35;1;32;13.3
11;35;1;32;13.3
11;35;1;32;13.3
11;35;1;31;13.3
11;35;1;31;13.3
11;35;1;31;13.3
11;35;1;30;13.3
11;35;1;30;13.3
11;35;1;30;13.3
11;35;1;29;13.3
11;35;1;29;13.3
11;35;1;29;13.3
11;35;1;28;13.3
11;35;1;28;13.3
11;35;1;28;13.3
11;35;1;27;13.3
11;35;1;27;13.3
11;35;1;27;13.3
11;35;1;26;13.3
11;35;1;26;13.3
11;35;1;26;13.3
11;35;1;25;13.3
11;35;1;25;13.3
11;35;1;25;13.3
11;35;1;24;13.3
11;35;1;24;13.3
11;35;1;24;13.3
11;34;9;32;13.3
11;34;9;32;13.3
11;34;9;32;13.3
11;34;9;31;13.3
11;34;9;31;13.3
11;34;9;31;13.3
11;34;9;30;13.3
11;34;9;30;13.3
11;34;9;30;13.3
11;34;9;29;13.3
11;34;9;29;13.3
11;34;9;29;13.3
11;34;9;28;13.3
11;34;9;28;13.3
11;34;9;28;13.3
11;34;9;27;13.3
11;34;9;27;13.3
11;34;9;27;13.3
11;34;9;26;13.3
11;34;9;26;13.3
11;34;9;26;13.3
11;34;9;25;13.3
11;34;9;25;13.3
11;34;9;25;13.3
11;34;9;24;13.3
11;34;9;24;13.3
11;34;9;24;13.3
11;34;8;32;13.3
11;34;8;32;13.3
11;34;8;32;13.3
11;34;8;32;13.3
11;34;8;32;13.3
11;34;8;32;13.3
11;34;8;32;13.3
11;34;8;32;13.3
11;34;8;32;13.3
11;34;8;31;13.3
11;34;8;31;13.3
11;34;8;31;13.3
11;34;8;31;13.3
11;34;8;31;13.3
11;34;8;31;13.3
11;34;8;31;13.3
11;34;8;31;13.3
11;34;8;31;13.3
11;34;8;30;13.3
11;34;8;30;13.3
11;34;8;30;13.3
11;34;8;30;13.3
11;34;8;30;13.3
11;34;8;30;13.3
11;34;8;30;13.3
11;34;8;30;13.3
11;34;8;30;13.3
11;34;8;29;13.3
11;34;8;29;13.3
11;34;8;29;13.3
11;34;8;29;13.3
11;34;8;29;13.3
11;34;8;29;13.3
11;34;8;29;13.3
11;34;8;29;13.3
11;34;8;29;13.3
11;34;8;28;13.3
11;34;8;28;13.3
11;34;8;28;13.3
11;34;8;28;13.3
11;34;8;28;13.3
11;34;8;28;13.3
11;34;8;28;13.3
11;34;8;28;13.3
11;34;8;28;13.3
11;34;8;27;13.3
11;34;8;27;13.3
11;34;8;27;13.3
11;34;8;27;13.3
11;34;8;27;13.3
11;34;8;27;13.3
11;34;8;27;13.3
11;34;8;27;13.3
11;34;8;27;13.3
11;34;8;26;13.3
11;34;8;26;13.3
11;34;8;26;13.3
11;34;8;26;13.3
11;34;8;26;13.3
11;34;8;26;13.3
11;34;8;26;13.3
11;34;8;26;13.3
11;34;8;26;13.3
11;34;8;25;13.3
11;34;8;25;13.3
11;34;8;25;13.3
11;34;8;25;13.3
11;34;8;25;13.3
11;34;8;25;13.3
11;34;8;25;13.3
11;34;8;25;13.3
11;34;8;25;13.3
11;34;8;24;13.3
11;34;8;24;13.3
11;34;8;24;13.3
11;34;8;24;13.3
11;34;8;24;13.3
11;34;8;24;13.3
11;34;8;24;13.3
11;34;8;24;13.3
11;34;8;24;13.3
11;34;7;32;13.3
11;34;7;32;13.3
11;34;7;32;13.3
11;34;7;31;13.3
11;34;7;31;13.3
11;34;7;31;13.3
11;34;7;30;13.3
11;34;7;30;13.3
11;34;7;30;13.3
11;34;7;29;13.3
11;34;7;29;13.3
11;34;7;29;13.3
11;34;7;28;13.3
11;34;7;28;13.3
11;34;7;28;13.3
11;34;7;27;13.3
11;34;7;27;13.3
11;34;7;27;13.3
11;34;7;26;13.3
11;34;7;26;13.3
11;34;7;26;13.3
11;34;7;25;13.3
11;34;7;25;13.3
11;34;7;25;13.3
11;34;7;24;13.3
11;34;7;24;13.3
11;34;7;24;13.3
11;34;6;32;13.3
11;34;6;32;13.3
11;34;6;32;13.3
11;34;6;31;13.3
11;34;6;31;13.3
11;34;6;31;13.3
11;34;6;30;13.3
11;34;6;30;13.3
11;34;6;30;13.3
11;34;6;29;13.3
11;34;6;29;13.3
11;34;6;29;13.3
11;34;6;28;13.3
11;34;6;28;13.3
11;34;6;28;13.3
11;34;6;27;13.3
11;34;6;27;13.3
11;34;6;27;13.3
11;34;6;26;13.3
11;34;6;26;13.3
11;34;6;26;13.3
11;34;6;25;13.3
11;34;6;25;13.3
11;34;6;25;13.3
11;34;6;24;13.3
11;34;6;24;13.3
11;34;6;24;13.3
11;34;5;32;13.3
11;34;5;32;13.3
11;34;5;32;13.3
11;34;5;31;13.3
11;34;5;31;13.3
11;34;5;31;13.3
11;34;5;30;13.3
11;34;5;30;13.3
11;34;5;30;13.3
11;34;5;29;13.3
11;34;5;29;13.3
11;34;5;29;13.3
11;34;5;28;13.3
11;34;5;28;13.3
11;34;5;28;13.3
11;34;5;27;13.3
11;34;5;27;13.3
11;34;5;27;13.3
11;34;5;26;13.3
11;34;5;26;13.3
11;34;5;26;13.3
11;34;5;25;13.3
11;34;5;25;13.3
11;34;5;25;13.3
11;34;5;24;13.3
11;34;5;24;13.3
11;34;5;24;13.3
11;34;4;32;13.3
11;34;4;32;15.17
11;34;4;32;15.17
11;34;4;31;15.23
11;34;4;31;15.15
11;34;4;31;15.16
11;34;4;30;15.18
11;34;4;30;15.17
11;34;4;30;15.21
11;34;4;29;15.17
11;34;4;29;15.23
11;34;4;29;15.16
11;34;4;28;15.15
11;34;4;28;15.15
11;34;4;28;15.17
11;34;4;27;15.15
11;34;4;27;15.15
11;34;4;27;15.16
11;34;4;26;15.23
11;34;4;26;15.19
11;34;4;26;15.18
11;34;4;25;15.17
11;34;4;25;15.12
11;34;4;25;15.21
11;34;4;24;15.19
11;34;4;24;15.18
11;34;4;24;15.17
11;34;3;32;15.15
11;34;3;32;15.17
11;34;3;32;15.23
11;34;3;31;15.16
11;34;3;31;15.16
11;34;3;31;15.14
11;34;3;30;15.19
11;34;3;30;15.17
11;34;3;30;15.17
11;34;3;29;15.16
11;34;3;29;15.15
11;34;3;29;15.17
11;34;3;28;15.15
11;34;3;28;15.15
11;34;3;28;15.15
11;34;3;27;15.14
11;34;3;27;15.16
11;34;3;27;15.13
11;34;3;26;15.17
11;34;3;26;15.13
11;34;3;26;15.19
11;34;3;25;15.17
11;34;3;25;15.16
11;34;3;25;15.18
11;34;3;24;15.14
11;34;3;24;15.2
11;34;3;24;15.12
11;34;2;32;15.16
11;34;2;32;15.18
11;34;2;32;15.07
11;34;2;31;15.15
11;34;2;31;15.15
11;34;2;31;15.13
11;34;2;30;15.14
11;34;2;30;15.14
11;34;2;30;15.14
11;34;2;29;15.14
11;34;2;29;15.04
11;34;2;29;15.04
11;34;2;28;15.04
11;34;2;28;15.04
11;34;2;28;15.04
11;34;2;27;15.04
11;34;2;27;15.04
11;34;2;27;15.04
11;34;2;26;15.04
11;34;2;26;15.04
11;34;2;26;15.04
11;34;2;25;15.04
11;34;2;25;15.04
11;34;2;25;15.04
11;34;2;24;15.04
11;34;2;24;15.04
11;34;2;24;15.04
11;34;1;32;15.04
11;34;1;32;15.04
11;34;1;32;15.04
11;34;1;31;15.04
11;34;1;31;15.04
11;34;1;31;15.04
11;34;1;30;15.04
11;34;1;30;15.04
11;34;1;30;15.04
11;34;1;29;15.04
11;34;1;29;15.17
11;34;1;29;15.15
11;34;1;28;15.15
11;34;1;28;15.17
11;34;1;28;15.17
11;34;1;27;15.13
11;34;1;27;15.18
11;34;1;27;15.16
11;34;1;26;15.15
11;34;1;26;15.17
11;34;1;26;15.16
11;34;1;25;15.15
11;34;1;25;15.21
11;34;1;25;15.15
11;34;1;24;15.17
11;34;1;24;15.16
11;34;1;24;15.17
11;33;9;32;15.23
11;33;9;32;15.15
11;33;9;32;15.13
11;33;9;31;15.16
11;33;9;31;15.17
11;33;9;31;15.16
11;33;9;30;15.14
11;33;9;30;15.23
11;33;9;30;15.15
11;33;9;29;15.12
11;33;9;29;15.13
11;33;9;29;15.22
11;33;9;28;15.2
11;33;9;28;15.12
11;33;9;28;15.16
11;33;9;27;15.15
11;33;9;27;15.12
11;33;9;27;15.15
11;33;9;26;15.13
11;33;9;26;15.16
11;33;9;26;15.15
11;33;9;25;15.15
11;33;9;25;15.22
11;33;9;25;15.13
11;33;9;24;15.1
11;33;9;24;15.17
11;33;9;24;15.11
11;33;8;32;15.15
11;33;8;32;15.15
11;33;8;32;15.12
11;33;8;32;15.17
11;33;8;32;15.19
11;33;8;32;15.15
11;33;8;32;15.17
11;33;8;32;15.13
11;33;8;32;15.15
11;33;8;31;15.13
11;33;8;31;15.15
11;33;8;31;15.13
11;33;8;31;15.13
11;33;8;31;15.14
11;33;8;31;15.15
11;33;8;31;15.14
11;33;8;31;15.14
11;33;8;31;15.14
11;33;8;30;15.14
11;33;8;30;15.14
11;33;8;30;15.14
11;33;8;30;15.14
11;33;8;30;15.14
11;33;8;30;15.14
11;33;8;30;15.14
11;33;8;30;15.14
11;33;8;30;15.14
11;33;8;29;15.14
11;33;8;29;15.14
11;33;8;29;15.14
11;33;8;29;15.14
11;33;8;29;15.14
11;33;8;29;15.14
11;33;8;29;15.14
11;33;8;29;15.14
11;33;8;29;15.14
11;33;8;28;15.14
11;33;8;28;15.14
11;33;8;28;15.14
11;33;8;28;15.14
11;33;8;28;15.14
11;33;8;28;15.14
11;33;8;28;15.14
11;33;8;28;15.14
11;33;8;28;15.14
11;33;8;27;15.14
11;33;8;27;15.07
11;33;8;27;15.06
11;33;8;27;15.1
11;33;8;27;15.06
11;33;8;27;15.05
11;33;8;27;15.05
11;33;8;27;15.03
11;33;8;27;15.08
11;33;8;26;15.09
11;33;8;26;15.09
11;33;8;26;15.11
11;33;8;26;15.08
11;33;8;26;15.06
11;33;8;26;15.07
11;33;8;26;15.07
11;33;8;26;15.06
11;33;8;26;15.08
11;33;8;25;15.1
11;33;8;25;15.05
11;33;8;25;15.07
11;33;8;25;15.05
11;33;8;25;15.08
11;33;8;25;15.08
11;33;8;25;15.04
11;33;8;25;15.04
11;33;8;25;15.08
